244	1	14
244	1	3406
244	2	4961
245	0	2093
245	1	4
245	1	3155
245	1	6510
245	1	2907
245	1	7334
245	1	14
245	1	7814
245	1	6637
245	1	3406
245	2	1509
246	1	3155
246	2	448
247	0	2093
247	1	6510
247	2	4887
248	1	3155
248	1	2495
248	1	6510
248	1	2907
248	1	7334
248	1	6045
248	2	1159
249	0	4792
249	1	7038
249	1	3213
249	1	4117
249	1	6451
249	1	4
249	1	3155
249	1	2495
249	1	1454
249	1	6510
249	1	2907
249	1	7334
249	1	14
249	1	7814
249	1	6637
249	1	3406
249	1	3351
249	1	6045
249	2	7183
250	0	4792
250	1	2802
250	1	7038
250	1	2495
250	1	1454
250	1	6510
250	1	7334
250	1	14
250	1	7814
250	1	6637
250	1	3213
250	1	6045
250	2	1707
251	1	1291
251	2	5140
252	0	426
252	1	7038
252	1	1454
252	1	2907
252	1	6637
252	1	4925
252	1	3406
252	1	3351
252	1	6451
252	1	4
252	1	14
252	1	7814
252	1	3213
252	1	2802
252	1	7413
252	1	2495
252	1	7334
252	1	6161
252	1	4117
252	1	3155
252	1	6510
252	1	1291
252	1	6045
252	2	5105
253	0	1665
253	1	7038
253	1	3213
253	1	4117
253	1	6161
253	1	4
253	1	3155
253	1	2495
253	1	1454
253	1	6510
253	1	2907
253	1	1291
253	1	7334
253	1	14
253	1	7814
253	1	6637
253	1	4925
253	1	3406
253	1	3351
253	1	6045
253	2	3753
254	0	5016
254	1	2802
254	1	7038
254	1	4117
254	1	6161
254	1	3155
254	1	2495
254	1	1454
254	1	6510
254	1	2907
254	1	2447
254	1	7334
254	1	14
254	1	7814
254	1	6637
254	1	1291
254	1	3406
254	1	3351
254	1	6045
254	2	5876
255	0	1766
255	1	7038
255	1	2495
255	1	6510
255	1	2447
255	1	7814
255	1	6637
255	2	6390
256	0	1665
256	1	7038
256	1	2495
256	1	6510
256	1	7334
256	1	14
256	1	6637
256	1	6045
256	2	5411
257	1	1291
257	2	5366
258	0	6618
258	1	4117
258	1	3155
258	1	2495
258	1	1454
258	1	6510
258	1	2907
258	1	1291
258	1	7334
258	1	14
258	1	6637
258	1	3406
258	1	3351
258	1	6045
258	2	1160
259	0	7891
259	1	7038
259	1	4117
259	1	3155
259	1	2495
259	1	6510
259	1	2907
259	1	2447
259	1	7334
259	1	14
259	1	7814
259	1	6637
259	1	3406
259	1	3351
259	1	6045
259	2	3567
260	0	6424
260	1	7038
260	1	4117
260	1	4
260	1	3155
260	1	2495
260	1	1454
260	1	6510
260	1	2907
260	1	7334
260	1	14
260	1	7814
260	1	6637
260	1	6045
260	2	143
261	1	7814
261	2	1379
262	1	3213
262	2	255
263	0	1093
263	1	2802
263	2	7031
264	1	14
264	2	6926
265	2	7119
266	1	2907
266	1	14
266	1	6637
266	1	6045
266	2	3253
267	1	7038
267	2	464
268	0	0
268	1	4117
268	1	3155
268	1	2495
268	1	6510
268	1	7334
268	1	3406
268	2	782
269	1	6510
269	2	6922
270	0	0
270	1	2802
270	1	7038
270	1	4117
270	1	6451
270	1	6161
270	1	3155
270	1	2495
270	1	1454
270	1	6510
270	1	2907
270	1	2447
270	1	7334
270	1	14
270	1	7814
270	1	6637
270	1	1291
270	1	3406
270	1	3351
270	1	6045
270	2	148
271	0	6618
271	1	7038
271	1	4117
271	1	4
271	1	3155
271	1	2495
271	1	1454
271	1	6510
271	1	2907
271	1	7334
271	1	14
271	1	7814
271	1	6637
271	1	3406
271	1	3351
271	1	6045
271	2	5490
272	0	6618
272	1	4117
272	1	4
272	1	3155
272	1	2495
272	1	1454
272	1	6510
272	1	2907
272	1	7334
272	1	14
272	1	6637
272	1	3406
272	1	3351
272	1	6045
272	2	3124
273	0	6618
273	1	7038
273	1	4117
273	1	4
273	1	3155
273	1	2495
273	1	1454
273	1	6510
273	1	2907
273	1	1291
273	1	7334
273	1	14
273	1	7814
273	1	6637
273	1	3406
273	1	3351
273	1	6045
273	2	287
274	0	6618
274	1	4117
274	1	4
274	1	3155
274	1	2495
274	1	1454
274	1	6510
274	1	2907
274	1	7334
274	1	14
274	1	7814
274	1	6637
274	1	3406
274	1	3351
274	1	6045
274	2	3766
275	0	6618
275	1	4117
275	1	3155
275	1	2495
275	1	6510
275	1	2907
275	1	7334
275	1	14
275	1	7814
275	1	6637
275	1	3406
275	1	6045
275	2	2298
276	0	6618
276	1	4117
276	1	6161
276	1	4
276	1	3155
276	1	2495
276	1	6510
276	1	2907
276	1	7334
276	1	14
276	1	7814
276	1	6637
276	1	3406
276	1	3213
276	1	6045
276	2	4800
277	0	6618
277	1	7038
277	1	3213
277	1	4117
277	1	6161
277	1	4
277	1	3155
277	1	2495
277	1	1454
277	1	6510
277	1	2907
277	1	7334
277	1	14
277	1	7814
277	1	6637
277	1	3406
277	1	3351
277	1	6045
277	2	4004
278	0	6618
278	1	3155
278	2	5591
279	0	6618
279	1	4117
279	1	4
279	1	2495
279	1	6510
279	1	2907
279	1	7334
279	1	14
279	1	7814
279	1	6637
279	1	3406
279	1	3351
279	1	6045
279	2	3156
280	0	581
280	1	3155
280	1	2495
280	1	1454
280	1	6510
280	1	2907
280	1	7334
280	1	14
280	1	7814
280	1	3406
280	1	6161
280	2	3037
281	1	3155
281	2	2300
282	1	7038
282	1	2495
282	1	6510
282	1	2907
282	1	7334
282	1	14
282	1	6045
282	2	1721
283	0	6618
283	1	6510
283	2	2928
284	0	6618
284	1	6510
284	2	6931
285	0	4555
285	1	7038
285	1	1454
285	1	2907
285	1	6637
285	1	3406
285	1	3351
285	1	6451
285	1	14
285	1	7814
285	1	3213
285	1	2109
285	1	2802
285	1	2495
285	1	2447
285	1	7334
285	1	4117
285	1	3155
285	1	6510
285	1	1291
285	1	6045
285	2	2290
286	1	14
286	2	1430
287	0	6618
287	1	7413
287	1	4117
287	1	6161
287	1	3155
287	1	2495
287	1	1454
287	1	6510
287	1	2907
287	1	7334
287	1	14
287	1	7814
287	1	6637
287	1	3406
287	1	3351
287	1	6045
287	2	7738
288	0	6618
288	1	7038
288	1	4117
288	1	4
288	1	3155
288	1	2495
288	1	1454
288	1	6510
288	1	2907
288	1	1291
288	1	7334
288	1	14
288	1	7814
288	1	6637
288	1	3406
288	1	3351
288	1	6045
288	2	1330
289	0	6618
289	1	7038
289	1	3155
289	1	2495
289	1	1454
289	1	6510
289	1	2907
289	1	7334
289	1	14
289	1	6637
289	1	3406
289	1	3351
289	1	6045
289	2	1063
290	1	6510
290	2	6917
291	1	2907
291	2	7522
292	1	6637
292	2	1456
293	0	6618
293	1	7038
293	1	4117
293	1	4
293	1	3155
293	1	2495
293	1	1454
293	1	6510
293	1	2907
293	1	7334
293	1	14
293	1	7814
293	1	6637
293	1	3406
293	1	3351
293	1	6045
293	2	1208
294	1	6637
294	2	67
295	1	6637
295	2	176
296	0	6618
296	1	4117
296	1	4
296	1	3155
296	1	2495
296	1	6510
296	1	2907
296	1	7334
296	1	14
296	1	6637
296	1	3406
296	1	6045
296	2	4973
297	0	7148
297	1	7038
297	1	4117
297	1	6161
297	1	4
297	1	3155
297	1	2495
297	1	1454
297	1	6510
297	1	2907
297	1	7334
297	1	14
297	1	7814
297	1	6637
297	1	3406
297	1	3351
297	1	6045
297	2	7934
298	1	4117
298	2	1271
299	1	4117
299	2	3024
300	0	5315
300	1	2495
300	1	6510
300	1	2907
300	1	6045
300	2	2997
301	0	6618
301	1	7038
301	1	4117
301	1	3155
301	1	2495
301	1	6510
301	1	2907
301	1	2447
301	1	7334
301	1	14
301	1	7814
301	1	6637
301	1	3406
301	1	3351
301	1	6045
301	2	1020
302	1	7334
302	2	3026
303	1	3155
303	2	879
304	1	7038
304	2	5921
305	0	7148
305	1	7038
305	1	4117
305	1	6161
305	1	3155
305	1	2495
305	1	6510
305	1	2907
305	1	7334
305	1	14
305	1	7814
305	1	6637
305	1	3406
305	1	3351
305	1	6045
305	2	7284
306	1	6510
306	2	3640
307	1	6510
307	2	7456
308	1	4117
308	2	2131
309	1	7038
309	1	4117
309	1	2495
309	1	6510
309	1	7334
309	1	6637
309	2	100
310	0	3720
310	1	2495
310	1	6510
310	1	2907
310	1	6637
310	1	3406
310	2	3216
311	1	7814
311	2	187
312	0	7048
312	1	3155
312	1	1454
312	1	6510
312	1	2907
312	1	7334
312	1	14
312	1	6637
312	1	3351
312	2	2418
313	0	857
313	1	7038
313	1	1454
313	1	2907
313	1	5063
313	1	6637
313	1	3406
313	1	3351
313	1	6451
313	1	4
313	1	14
313	1	7814
313	1	3213
313	1	2802
313	1	2495
313	1	2447
313	1	7334
313	1	6161
313	1	4117
313	1	3155
313	1	6510
313	1	1291
313	1	6045
313	2	1543
314	1	3155
314	2	174
315	1	7814
315	2	718
316	1	6637
316	2	3989
317	1	6637
317	2	3992
318	1	6637
318	2	3913
319	1	6637
319	2	7296
320	1	6637
320	2	5998
321	0	5554
321	1	4117
321	1	2495
321	1	6510
321	1	2907
321	1	7334
321	1	14
321	1	6637
321	1	3406
321	1	6045
321	2	4616
322	0	620
322	1	4117
322	1	3155
322	1	2495
322	1	6510
322	1	1291
322	1	7334
322	1	14
322	1	7814
322	1	6637
322	1	3406
322	1	6045
322	2	2623
323	0	620
323	1	7038
323	1	3213
323	1	4117
323	1	2495
323	1	6510
323	1	2907
323	1	7334
323	1	14
323	1	6637
323	1	3406
323	1	3351
323	1	6045
323	2	2224
324	0	620
324	1	6510
324	1	2495
324	2	4469
325	0	6618
325	1	2907
325	2	7149
326	0	5315
326	1	7334
326	2	6279
327	1	7038
327	2	4858
328	0	547
328	1	7038
328	1	4117
328	1	3155
328	1	6510
328	1	2907
328	1	7334
328	1	14
328	1	6637
328	1	3406
328	1	3351
328	1	6045
328	2	5324
329	0	1093
329	1	7038
329	1	3213
329	1	4117
329	1	4
329	1	3155
329	1	1454
329	1	6510
329	1	2907
329	1	1291
329	1	14
329	1	7814
329	1	3351
329	1	6045
329	2	7683
330	0	6618
330	1	4117
330	1	4
330	1	2495
330	1	6510
330	1	2907
330	1	7334
330	1	14
330	1	7814
330	1	6637
330	1	3406
330	1	3351
330	1	6045
330	2	6869
331	1	6510
331	2	6626
332	1	6510
332	2	4680
333	0	7048
333	1	4117
333	1	3155
333	1	2495
333	1	1454
333	1	6510
333	1	2907
333	1	1291
333	1	7334
333	1	14
333	1	6637
333	1	3406
333	1	3351
333	1	6045
333	2	93
334	1	4117
334	2	2383
335	0	7048
335	1	7038
335	1	4117
335	1	6451
335	1	6161
335	1	3155
335	1	2495
335	1	6510
335	1	2907
335	1	7334
335	1	14
335	1	6637
335	1	3351
335	1	6045
335	2	4681
336	0	6424
336	1	2990
336	2	6022
337	1	7334
337	2	1901
338	0	461
338	1	2990
338	2	2771
339	0	7395
339	1	7038
339	1	4117
339	1	3155
339	1	2495
339	1	6510
339	1	2907
339	1	14
339	1	7814
339	1	6637
339	1	3406
339	1	3351
339	2	3946
340	0	6618
340	1	2990
340	2	1025
341	0	5641
341	1	3155
341	1	2495
341	1	1454
341	1	6510
341	1	2907
341	1	7334
341	1	14
341	1	6637
341	1	3406
341	1	6045
341	2	6787
342	1	2802
342	1	14
342	1	3155
342	2	4315
343	1	2802
343	1	4117
343	1	6510
343	1	2907
343	1	1291
343	2	3046
344	0	6039
344	1	3155
344	1	2495
344	1	1454
344	1	6510
344	1	2907
344	1	1291
344	1	7334
344	1	14
344	1	7814
344	1	6045
344	2	6737
345	0	6618
345	1	2990
345	2	2492
346	1	7370
346	2	7288
347	0	5578
347	1	4117
347	1	6161
347	1	2495
347	1	6510
347	1	2907
347	1	7334
347	1	14
347	1	7814
347	1	6637
347	1	3406
347	1	6045
347	2	5616
348	1	7038
348	2	4830
349	1	7370
349	2	4322
350	1	7370
350	2	2525
351	0	7048
351	1	7038
351	1	4117
351	1	3155
351	1	2495
351	1	6510
351	1	2907
351	1	7334
351	1	7814
351	1	6637
351	1	3406
351	1	6161
351	2	3609
352	0	5685
352	1	3155
352	1	2495
352	1	6510
352	1	7334
352	1	14
352	1	6637
352	1	3406
352	1	6045
352	2	7278
353	1	7038
353	2	4080
354	0	547
354	1	2802
354	1	7038
354	1	4117
354	1	3155
354	1	1454
354	1	6510
354	1	2907
354	1	1291
354	1	14
354	1	7814
354	2	4773
355	1	2907
355	2	7510
356	0	1327
356	1	7038
356	1	3213
356	1	4117
356	1	3155
356	1	6510
356	1	2907
356	1	1291
356	1	7334
356	1	14
356	1	5063
356	1	3351
356	1	6045
356	2	190
357	0	5994
357	1	7370
357	2	4777
358	0	5994
358	1	7038
358	1	1454
358	1	2907
358	1	5063
358	1	6637
358	1	3406
358	1	3351
358	1	4
358	1	14
358	1	7814
358	1	3213
358	1	2802
358	1	2495
358	1	2447
358	1	7334
358	1	4117
358	1	3155
358	1	6510
358	1	1291
358	1	6045
358	2	5101
359	0	5818
359	1	2907
359	2	4257
360	1	7038
360	1	3155
360	1	6510
360	1	1291
360	1	7334
360	1	7814
360	1	3406
360	2	7769
361	0	22
361	1	2990
361	2	749
362	0	5994
362	1	3406
362	2	696
363	1	2495
363	2	3053
364	1	7038
364	1	1454
364	1	2907
364	1	5063
364	1	6637
364	1	3406
364	1	3351
364	1	6451
364	1	4
364	1	14
364	1	7814
364	1	3213
364	1	2802
364	1	2447
364	1	7334
364	1	4117
364	1	3155
364	1	6510
364	1	1291
364	1	6045
364	2	7063
365	0	4456
365	1	7038
365	1	4117
365	1	4
365	1	3155
365	1	2495
365	1	6510
365	1	2907
365	1	1291
365	1	14
365	1	7814
365	1	6637
365	1	3406
365	2	6778
366	0	3521
366	1	7038
366	1	3155
366	1	2495
366	1	6510
366	1	2907
366	1	7334
366	1	14
366	1	6637
366	1	3406
366	1	6161
366	2	4924
367	0	5797
367	1	4117
367	1	3155
367	1	2495
367	1	6510
367	1	2907
367	1	7334
367	1	14
367	1	7814
367	1	6637
367	1	3213
367	2	6352
368	0	5797
368	1	4117
368	1	3155
368	1	2495
368	1	6510
368	1	2907
368	1	7334
368	1	14
368	1	7814
368	1	6637
368	1	3406
368	1	6045
368	2	6373
369	0	3521
369	1	7038
369	1	2495
369	1	6510
369	1	2907
369	2	1747
370	1	6510
370	2	4301
371	1	3155
371	2	1350
372	0	0
372	1	6510
372	2	3412
373	0	0
373	1	4117
373	1	2495
373	1	1454
373	1	6510
373	1	2907
373	1	7334
373	1	14
373	1	7814
373	1	6045
373	2	1936
374	0	6618
374	1	6510
374	2	3657
375	1	2802
375	2	6928
376	1	7038
376	2	1419
377	1	2802
377	2	4290
378	0	6618
378	2	1505
379	1	6510
379	1	14
379	1	4117
379	2	1600
380	1	2907
380	2	5252
381	1	3155
381	2	824
382	0	6424
382	1	4117
382	1	3155
382	1	2495
382	1	6510
382	1	7334
382	1	14
382	1	7814
382	1	6637
382	1	6161
382	2	6326
383	1	6637
383	2	5129
384	0	3319
384	1	6510
384	2	1702
385	1	3155
385	2	1001
386	0	3086
386	1	7038
386	1	4117
386	1	4
386	1	3155
386	1	2495
386	1	1454
386	1	6510
386	1	2907
386	1	1291
386	1	7334
386	1	14
386	1	7814
386	1	6637
386	1	3406
386	1	3351
386	1	6045
386	2	3385
387	0	6424
387	1	3155
387	1	6510
387	1	2907
387	1	7334
387	1	7814
387	1	6045
387	2	7591
388	1	7370
388	2	3115
389	0	547
389	1	2802
389	1	7038
389	1	4117
389	1	3155
389	1	2495
389	1	6510
389	1	2907
389	1	7334
389	1	14
389	1	7814
389	1	6637
389	1	3351
389	2	2714
390	1	3155
390	2	2674
391	0	513
391	1	3406
391	2	5583
392	0	6618
392	1	3155
392	1	2495
392	1	1454
392	1	6510
392	1	7334
392	1	14
392	1	6637
392	1	3406
392	1	3351
392	1	6045
392	2	430
393	1	6637
393	2	5119
394	0	6618
394	1	4117
394	1	3155
394	1	2495
394	1	6510
394	1	2907
394	1	7334
394	1	14
394	1	7814
394	1	6637
394	1	3406
394	1	3351
394	1	6045
394	2	3095
395	0	6618
395	1	4117
395	1	3155
395	1	2495
395	1	6510
395	1	2907
395	1	7334
395	1	14
395	1	7814
395	1	6637
395	1	3406
395	1	3351
395	1	6045
395	2	1811
396	0	3509
396	1	6510
396	1	3406
396	2	5227
397	0	6618
397	1	4117
397	1	6510
397	1	2907
397	1	7334
397	1	14
397	1	6637
397	2	2885
398	1	4117
398	2	2266
399	0	3427
399	1	7038
399	1	4117
399	1	4
399	1	3155
399	1	2495
399	1	6510
399	1	2907
399	1	7334
399	1	14
399	1	7814
399	1	6637
399	1	3406
399	1	3351
399	1	6045
399	2	1726
400	1	2907
400	1	14
400	1	4117
400	2	2868
401	0	6618
401	1	4117
401	1	4
401	1	3155
401	1	2495
401	1	6510
401	1	2907
401	1	7334
401	1	14
401	1	7814
401	1	6637
401	1	3406
401	1	6045
401	2	4410
402	0	6618
402	1	2109
402	1	4117
402	1	3155
402	1	2495
402	1	6510
402	1	2907
402	1	7334
402	1	14
402	1	7814
402	1	6637
402	1	3406
402	1	6045
402	2	4588
403	0	6618
403	1	2495
403	1	14
403	1	3155
403	2	6511
404	0	6618
404	1	4117
404	1	4
404	1	3155
404	1	2495
404	1	6510
404	1	2907
404	1	7334
404	1	14
404	1	7814
404	1	6637
404	1	3406
404	2	6524
405	0	6618
405	1	4117
405	1	2495
405	1	6510
405	1	2907
405	1	7334
405	1	14
405	1	6637
405	2	2749
406	0	6618
406	1	7038
406	1	3155
406	1	2495
406	1	6510
406	1	2907
406	1	7334
406	1	14
406	1	6637
406	1	3406
406	1	6045
406	2	3226
407	1	1454
407	2	2066
408	1	3155
408	2	5774
409	1	4117
409	2	6015
410	1	6637
410	2	3859
411	0	3427
411	1	7038
411	1	4117
411	1	2495
411	1	6510
411	1	2907
411	1	6637
411	1	3406
411	1	6045
411	2	7188
412	1	6510
412	2	904
413	1	4117
413	1	3155
413	1	2495
413	1	6510
413	1	2907
413	1	7334
413	1	14
413	1	6637
413	2	755
414	1	4117
414	2	1992
415	0	6300
415	1	6510
415	2	5640
416	0	6618
416	1	4117
416	1	3155
416	1	2495
416	1	6510
416	1	2907
416	1	7334
416	1	14
416	1	7814
416	1	6637
416	1	3406
416	1	3351
416	1	6045
416	2	7900
417	0	2443
417	1	7038
417	1	3213
417	1	4117
417	1	3155
417	1	2495
417	1	6510
417	1	2907
417	1	7334
417	1	14
417	1	6637
417	1	3351
417	1	6045
417	2	952
418	0	7891
418	1	4117
418	1	3155
418	1	2495
418	1	6510
418	1	2907
418	1	14
418	1	6637
418	2	3498
419	0	6618
419	1	7038
419	1	4117
419	1	3155
419	1	2495
419	1	1454
419	1	6510
419	1	2907
419	1	7334
419	1	14
419	1	7814
419	1	6637
419	1	3406
419	2	1807
420	0	6618
420	1	4117
420	1	3155
420	1	2495
420	1	1454
420	1	6510
420	1	2907
420	1	7334
420	1	14
420	1	7814
420	1	6637
420	1	3406
420	1	6045
420	2	7928
421	0	6618
421	1	4117
421	1	3155
421	1	2495
421	1	6510
421	1	2907
421	1	7334
421	1	14
421	1	7814
421	1	6637
421	1	3406
421	1	6045
421	2	6912
422	0	6618
422	1	4117
422	1	4
422	1	2495
422	1	6510
422	1	2907
422	1	7334
422	1	14
422	1	7814
422	1	6637
422	1	3406
422	1	6045
422	2	1255
423	0	6618
423	1	2495
423	1	6510
423	1	2907
423	1	7334
423	1	14
423	1	6637
423	1	3406
423	1	6045
423	2	2347
424	0	6618
424	1	4117
424	1	4
424	1	3155
424	1	2495
424	1	6510
424	1	2907
424	1	1291
424	1	7334
424	1	14
424	1	7814
424	1	6637
424	1	3406
424	1	6045
424	2	1013
425	1	7334
425	2	1792
426	0	5696
426	1	7038
426	1	4117
426	1	3155
426	1	2495
426	1	1454
426	1	6510
426	1	2907
426	1	2447
426	1	7334
426	1	7814
426	1	6637
426	1	3406
426	1	3351
426	1	6045
426	2	6433
427	0	5514
427	2	2652
428	1	6161
428	2	7285
429	0	6580
429	1	3155
429	1	6510
429	1	2907
429	1	14
429	1	7814
429	2	5544
430	0	426
430	1	2495
430	1	14
430	2	1649
431	1	2495
431	2	617
432	0	513
432	1	3155
432	1	2495
432	1	1454
432	1	6510
432	1	2907
432	1	7334
432	1	14
432	1	7814
432	1	6637
432	1	6045
432	2	7708
433	1	4
433	2	1976
434	0	6618
434	1	7038
434	1	4117
434	1	4
434	1	3155
434	1	2495
434	1	1454
434	1	6510
434	1	2907
434	1	7334
434	1	14
434	1	7814
434	1	6637
434	1	3406
434	1	3351
434	1	6045
434	2	425
435	1	1454
435	2	4484
436	1	2907
436	2	4969
437	0	6618
437	1	2109
437	1	2802
437	1	4117
437	1	3155
437	1	2495
437	1	1454
437	1	6510
437	1	2907
437	1	2447
437	1	7334
437	1	14
437	1	7814
437	1	6637
437	1	4925
437	1	3406
437	1	3351
437	1	6045
437	2	3070
438	0	6618
438	1	4117
438	1	3155
438	1	2495
438	1	1454
438	1	6510
438	1	2907
438	1	7334
438	1	14
438	1	6637
438	1	3406
438	1	3351
438	1	6045
438	2	3400
439	0	4856
439	1	14
439	2	5903
440	0	4975
440	1	2109
440	1	2802
440	1	7038
440	1	4117
440	1	6161
440	1	3155
440	1	2495
440	1	1454
440	1	6510
440	1	2907
440	1	2447
440	1	7334
440	1	14
440	1	7814
440	1	6637
440	1	3406
440	1	3351
440	1	6045
440	2	5043
441	0	4856
441	1	7038
441	1	2495
441	1	1454
441	1	6510
441	1	2907
441	1	7334
441	1	14
441	1	7814
441	1	6637
441	1	3406
441	1	6045
441	2	1544
442	1	1454
442	2	6289
443	1	6510
443	2	3207
444	0	6618
444	1	7038
444	1	4117
444	1	4
444	1	3155
444	1	2495
444	1	6510
444	1	2907
444	1	7334
444	1	14
444	1	7814
444	1	6637
444	1	3406
444	1	3351
444	1	6045
444	2	2794
445	0	299
445	1	7413
445	1	7038
445	1	4117
445	1	6161
445	1	3155
445	1	2495
445	1	6510
445	1	2907
445	1	7334
445	1	14
445	1	7814
445	1	6637
445	1	3406
445	1	3213
445	1	6045
445	2	1450
446	0	6618
446	1	7038
446	1	4117
446	1	4
446	1	3155
446	1	2495
446	1	6510
446	1	2907
446	1	7334
446	1	14
446	1	6637
446	1	6045
446	2	46
447	0	3427
447	1	6510
447	2	7106
448	0	2408
448	1	7038
448	1	4117
448	1	3155
448	1	2495
448	1	1454
448	1	6510
448	1	2907
448	1	7334
448	1	14
448	1	7814
448	1	6637
448	1	3406
448	1	3213
448	1	6045
448	2	159
449	0	1665
449	1	7038
449	1	3155
449	1	2495
449	1	6510
449	1	7334
449	1	14
449	2	4024
450	0	5994
450	1	6510
450	1	3155
450	1	4117
450	2	7122
451	1	1454
451	2	2391
452	1	2495
452	2	5135
453	0	3319
453	1	2495
453	1	14
453	1	6045
453	2	6909
454	0	6618
454	1	4117
454	1	4
454	1	3155
454	1	2495
454	1	1454
454	1	6510
454	1	2907
454	1	7334
454	1	14
454	1	7814
454	1	6637
454	1	3406
454	1	3351
454	1	6045
454	2	90
455	0	2471
455	1	7038
455	1	4117
455	1	4
455	1	3155
455	1	2495
455	1	1454
455	1	6510
455	1	2907
455	1	2447
455	1	7334
455	1	14
455	1	7814
455	1	6637
455	1	3406
455	1	3351
455	1	6045
455	2	6986
456	0	461
456	1	1454
456	1	6510
456	1	1291
456	1	6637
456	2	6391
457	1	6510
457	2	4560
458	1	7334
458	2	1869
459	0	5994
459	1	6510
459	1	14
459	1	3155
459	2	1243
460	1	6637
460	2	1921
461	1	7038
461	2	5983
462	1	6510
462	2	3933
463	0	3319
463	1	2495
463	1	1454
463	1	14
463	1	6637
463	2	2624
464	0	3375
464	1	6510
464	2	7533
465	0	513
465	1	2802
465	1	7038
465	1	2495
465	1	1454
465	1	6510
465	1	2907
465	1	7334
465	1	14
465	1	7814
465	1	6637
465	1	6045
465	2	3112
466	1	1454
466	2	1007
467	0	6618
467	1	3155
467	2	1794
468	0	3427
468	1	7038
468	1	3155
468	1	6510
468	1	2907
468	1	7334
468	1	14
468	1	3406
468	1	3213
468	2	135
469	1	2802
469	1	7038
469	1	6451
469	1	2907
469	1	1291
469	1	14
469	2	5175
470	1	6510
470	2	2029
471	1	6045
471	2	4365
472	1	6510
472	2	5558
473	2	6270
474	0	4913
474	1	4117
474	1	3155
474	1	2495
474	1	6510
474	1	2907
474	1	7334
474	1	14
474	1	7814
474	1	6637
474	1	3406
474	1	6045
474	2	3643
475	0	3375
475	1	2802
475	1	7038
475	1	4117
475	1	3155
475	1	2495
475	1	6510
475	1	2907
475	1	7334
475	1	14
475	1	6637
475	1	3406
475	1	3213
475	1	6045
475	2	1894
476	0	3521
476	1	3155
476	1	1454
476	1	14
476	1	6637
476	2	3851
477	1	6510
477	2	5204
478	1	7413
478	2	2854
479	0	3733
479	1	2495
479	1	2907
479	2	4076
480	1	7334
480	2	2993
481	0	6618
481	1	4117
481	1	4
481	1	3155
481	1	2495
481	1	1454
481	1	6510
481	1	2907
481	1	7334
481	1	14
481	1	7814
481	1	6637
481	1	3406
481	1	6045
481	2	7803
482	0	6618
482	1	4117
482	1	2495
482	1	6510
482	1	2907
482	1	7334
482	1	14
482	1	7814
482	1	6637
482	1	3406
482	1	6045
482	2	4951
483	1	3406
483	2	3056
484	0	7015
484	1	7038
484	1	4117
484	1	6161
484	1	3155
484	1	2495
484	1	1454
484	1	6510
484	1	2907
484	1	2447
484	1	7334
484	1	14
484	1	7814
484	1	6637
484	1	3406
484	1	6045
484	2	1268
485	1	6510
485	2	7855
486	1	2495
486	2	4046
487	1	6510
487	2	3526
488	0	6424
488	2	3428
489	0	766
489	1	7038
489	1	3155
489	1	2495
489	1	6510
489	1	2907
489	1	7334
489	1	14
489	1	7814
489	1	6637
489	1	3406
489	1	3213
489	1	6045
489	2	7580
490	0	6826
490	1	2802
490	1	7038
490	1	3213
490	1	4117
490	1	6451
490	1	4
490	1	3155
490	1	2495
490	1	6510
490	1	2907
490	1	1291
490	1	7334
490	1	14
490	1	7814
490	1	6637
490	1	3406
490	1	3351
490	2	5377
491	0	3319
491	1	7038
491	1	4117
491	1	2495
491	1	1454
491	1	6510
491	1	2907
491	1	7334
491	1	14
491	1	7814
491	1	6637
491	1	3406
491	1	3351
491	1	6045
491	2	2575
492	1	7814
492	2	716
493	1	4117
493	2	42
494	1	4117
494	2	2053
495	1	6510
495	2	3150
496	0	7148
496	2	6281
497	0	1079
497	1	4117
497	1	4
497	1	3155
497	1	2495
497	1	1454
497	1	6510
497	1	2907
497	1	7334
497	1	14
497	1	7814
497	1	6637
497	1	4925
497	1	3406
497	1	3351
497	1	6161
497	2	6730
498	0	1193
498	1	7038
498	1	4117
498	1	6451
498	1	4
498	1	3155
498	1	2495
498	1	1454
498	1	6510
498	1	2907
498	1	1291
498	1	7334
498	1	14
498	1	7814
498	1	6637
498	1	3406
498	1	6045
498	2	7511
499	0	22
499	1	4117
499	1	3155
499	1	2495
499	1	1454
499	1	6510
499	1	2907
499	1	1291
499	1	7334
499	1	14
499	1	7814
499	1	4925
499	1	3406
499	1	3351
499	1	6045
499	2	1606
500	1	7814
500	2	3857
501	0	6618
501	1	4117
501	1	3155
501	1	2495
501	1	6510
501	1	7334
501	1	14
501	1	6637
501	1	3406
501	1	6045
501	2	3183
502	0	6618
502	1	4117
502	1	6161
502	1	3155
502	1	2495
502	1	6510
502	1	2907
502	1	7334
502	1	14
502	1	6637
502	1	3406
502	1	3351
502	1	6045
502	2	1381
503	1	14
503	2	1274
504	0	7389
504	1	7038
504	1	1454
504	1	2907
504	1	5063
504	1	6637
504	1	4925
504	1	3406
504	1	3351
504	1	4
504	1	14
504	1	7814
504	1	2495
504	1	2447
504	1	7334
504	1	6161
504	1	4117
504	1	3155
504	1	6510
504	1	1291
504	1	6045
504	2	4073
505	1	7814
505	2	278
506	0	6618
506	1	2990
506	2	4362
507	0	5578
507	1	7038
507	1	4117
507	1	6161
507	1	4
507	1	3155
